RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
216693,Village Shires,Northampton Township,PA,Philadelphia,Bucks,2104,209600,209700,208900,208600,207800,205900,203900,203300,203800,205200,205600,205100,205200
126395,The Meadows,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota,2105,165900,165800,164200,162500,162100,161900,161400,161100,161400,162400,162800,161800,160700
125937,Riverview,Jacksonville,FL,Jacksonville,Duval,2106,65300,65600,66200,68500,70600,70700,70200,71500,73700,75500,76400,76700,77100
207425,River Road,Eugene,OR,Eugene,Lane,2107,198500,199200,199800,202100,205700,208300,209900,211400,212400,213200,214400,215800,216400
269949,Alger Heights,Grand Rapids,MI,Grand Rapids,Kent,2108,114700,115400,116600,118100,119100,119600,120700,122800,124500,125500,127500,130800,133300
272883,Bayside,Everett,WA,Seattle,Snohomish,2109,236000,240100,244400,248300,251600,254300,255900,257900,259700,260800,262700,268000,273400
273924,Hancock,Austin,TX,Austin,Travis,2110,358300,359900,358200,357700,358400,359700,364500,369900,371600,369400,368600,371500,375100
272078,Dineen Park,Milwaukee,WI,Milwaukee,Milwaukee,2111,63100,63900,65500,66900,67700,68100,68900,70500,72300,74100,75500,76900,78200
344032,North Delridge,Seattle,WA,Seattle,King,2112,394800,398200,403300,414800,431600,446600,456600,463300,471400,482700,489600,489000,489100
274509,Meydenbauer,Bellevue,WA,Seattle,King,2113,687700,688800,696600,710500,721600,727600,731200,733800,731000,727700,725900,730500,741600
200456,East Columbus,Columbus,OH,Columbus,Franklin,2114,46100,46800,47200,47100,46800,46800,47300,47700,48000,48200,47800,46800,46200
275957,West Central,Fort Wayne,IN,Fort Wayne,Allen,2115,48400,48100,49900,52900,54400,53600,53000,53900,55400,55900,56500,56900,56500
195355,Heritage Hills,Somers,NY,New York,Westchester,2116,407700,407600,406700,407100,408200,406400,403600,402800,404700,406100,403700,401600,402600
272239,Schenk-Atwood,Madison,WI,Madison,Dane,2117,232800,235200,237700,240400,242900,243800,244600,246100,248300,250800,252900,252700,252100
416887,Oak Park,Stockton,CA,Stockton,San Joaquin,2118,171100,172700,175200,178500,182000,184800,187300,189700,191300,191700,193500,197100,200400
214217,Overbrook,Pittsburgh,PA,Pittsburgh,Allegheny,2119,74600,74900,74500,74200,74400,74700,74900,75400,76100,76800,77000,76800,76500
125181,Magnolia Gardens,Jacksonville,FL,Jacksonville,Duval,2120,42700,42400,43100,44700,46600,47300,47900,49400,50800,51400,52600,53800,54900
344012,Madison Valley,Seattle,WA,Seattle,King,2121,608100,615900,628700,645200,660900,670500,671800,672300,675400,686300,703100,711200,709600
270162,Stevens Square,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2122,160700,162000,163500,165800,168300,169700,170000,170000,170800,172300,173500,174400,175600
416049,Scioto Woods,Columbus,OH,Columbus,Franklin,2123,87000,87900,87900,88800,89600,89400,89400,90100,91600,92700,93500,94500,95600
417519,Corona Heights,San Francisco,CA,San Francisco,San Francisco,2124,1390100,1402600,1414900,1427200,1435000,1441900,1454300,1472000,1486400,1509500,1544000,1550700,1530500
276375,Hikes Point,Louisville,KY,Louisville/Jefferson County,Jefferson,2125,187700,190100,190300,188000,186600,187300,188900,189600,188100,186000,186700,188300,188400
269136,Park Side,Hollywood,FL,Miami-Fort Lauderdale,Broward,2126,181200,182600,184600,187400,189600,190000,190400,193100,197000,200700,202500,200500,197500
422910,Worth Heights,Fort Worth,TX,Dallas-Fort Worth,Tarrant,2127,62800,60600,58600,58500,60100,61500,62400,63000,65200,66700,68600,72300,76400
268373,Old North Sacramento,Sacramento,CA,Sacramento,Sacramento,2128,162300,167300,171900,175100,177600,180500,181200,179800,179900,183700,187300,189700,191400
272043,Bluemound Heights,Milwaukee,WI,Milwaukee,Milwaukee,2129,97100,98100,99400,101400,103600,104400,104700,105900,107800,109600,110300,110100,110100
274658,Nevin Community,Charlotte,NC,Charlotte,Mecklenburg,2130,79900,81600,82800,84100,85800,87300,88700,90200,91800,94200,98200,101100,101100
187387,East Merrimack,Merrimack,NH,Manchester,Hillsborough,2131,162700,164200,165400,166400,167100,167800,168600,170100,172000,173500,174400,174800,175300
269447,Underwood Hills,Atlanta,GA,Atlanta,Fulton,2132,216400,217700,218800,219900,221300,222600,222900,223100,225600,227600,226900,227000,229000
415917,Blendon Woods,Columbus,OH,Columbus,Franklin,2133,151600,153100,153900,153300,152500,152300,151400,150400,150500,150700,151000,151700,152200
268602,Wilshire Square,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,2134,452700,458500,467100,473600,478100,484300,488200,486300,484800,486200,487800,489100,490500
275239,Roosevelt,Toledo,OH,Toledo,Lucas,2135,36500,36200,36400,36900,37500,37400,36900,37300,38500,39600,39700,39200,38700
403123,Conway,Orlando,FL,Orlando,Orange,2136,69400,70500,71400,72900,74900,77400,79800,81200,81500,83400,86100,87700,87600
273686,Fairview,Milwaukee,WI,Milwaukee,Milwaukee,2137,100600,101900,103800,105800,107200,108000,108200,109400,111900,113400,113000,112300,112300
268223,Iveywood,Oakland,CA,San Francisco,Alameda,2138,359000,366300,371500,371200,370200,372200,375800,380300,386300,391400,395500,396900,397300
416851,Town Center,Reston,VA,Washington,Fairfax,2139,213700,214700,213300,211300,210900,211200,211500,211900,212900,213400,212800,212900,214000
271901,Leschi,Seattle,WA,Seattle,King,2140,647100,652400,662300,675200,685900,693100,696300,695800,694200,703200,716500,723100,723900
275794,U Street Corridor,Washington,DC,Washington,District of Columbia,2141,687600,694100,695100,688000,682600,682300,685200,686100,686000,685900,685600,689600,695400
270101,Cooper,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2142,228000,229200,230100,231100,231500,230600,229800,229300,230600,232500,234800,237600,240700
268129,Eastmont,Oakland,CA,San Francisco,Alameda,2143,346500,356500,367700,373200,377400,384400,392000,397600,404200,413600,423000,427800,429500
275238,Roosevelt,San Bernardino,CA,Riverside,San Bernardino,2144,176500,175400,174800,176900,180900,184600,186100,185900,185600,186000,187900,190800,192500
273617,El Miradero,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,2145,790300,798200,814100,823900,826000,827800,830600,836400,846000,853500,856900,861700,866800
738012,Cresthaven,Roseville,CA,Sacramento,Placer,2146,221200,225800,227000,227400,228700,229900,229900,230200,231600,233300,233400,233100,234200
417930,Sunland Village,Mesa,AZ,Phoenix,Maricopa,2147,179100,179800,180600,182200,183700,184600,185600,187100,188700,189600,190500,192600,194500
276398,Jefferson,Oakland,CA,San Francisco,Alameda,2148,487000,495100,501900,506700,510200,510700,511600,516800,523900,528400,536400,549500,559700
275753,Totem Lake,Kirkland,WA,Seattle,King,2149,277400,281400,287300,298400,309900,316200,317800,319500,322100,327800,332900,336700,339300
268348,North Stonehurst,Oakland,CA,San Francisco,Alameda,2150,354100,359700,362700,361500,361000,362500,364200,366100,369300,372200,377700,387200,395300
276558,Shafter,Oakland,CA,San Francisco,Alameda,2151,1080900,1107600,1122600,1129100,1137100,1150100,1163400,1169200,1170100,1179400,1209700,1240400,1254100
126639,White City,Fort Pierce,FL,Port St. Lucie,Saint Lucie,2152,126900,127900,129100,129200,128600,128500,130100,132100,134300,137100,139800,141000,140900
121761,Michigan Park,Washington,DC,Washington,District of Columbia,2153,342800,348400,358800,367000,370000,375700,385300,393500,399800,405700,405300,408300,418700
271240,Fox Point,Providence,RI,Providence,Providence,2154,301200,306000,309500,308800,307800,307600,308800,310400,312500,314500,317000,321000,325500
271116,Northwest Heights,Portland,OR,Portland,Multnomah,2155,363900,364900,366000,367200,367600,367500,368200,369200,368700,366500,365900,367600,369000
274607,Mount Vernon,San Bernardino,CA,Riverside,San Bernardino,2156,184300,186700,189300,190800,189100,188000,188600,188700,188600,189600,192900,197100,198900
268392,Park Santiago,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,2157,630000,637600,637600,635900,637400,643500,649700,650300,647400,646500,650400,658600,664400
274636,Nashboro Village,Nashville,TN,Nashville,Davidson,2158,131700,132900,134000,135500,136800,137900,139300,141500,143700,145700,148300,151000,152800
276118,WoodRidge,Bellevue,WA,Seattle,King,2159,373600,380000,387400,394700,400700,406900,412200,418100,425000,431600,440800,450000,453500
417020,Lower Riviera,Santa Barbara,CA,Santa Maria-Santa Barbara,Santa Barbara,2160,1101000,1100100,1104600,1103900,1103300,1114300,1120800,1119500,1132100,1161300,1184100,1196200,1203500
272783,Ardenwald,Milwaukie,OR,Portland,Clackamas,2161,299700,299700,298800,297400,297900,299900,301700,302600,302100,301200,302500,304600,304800
415925,Walnut Creek,Columbus,OH,Columbus,Franklin,2162,44000,43700,42500,41700,41000,40200,41200,42900,43100,42000,41100,40500,40200
267853,South Addition,Anchorage,AK,Anchorage,Anchorage,2163,276700,275900,276100,278500,280800,282300,282700,283600,286200,290800,292200,292400,293800
270258,Southwest Garden,Saint Louis,MO,St. Louis,Saint Louis City,2164,140300,141800,141700,141000,139700,139100,140800,142400,143400,144300,144100,143400,143800
268995,Goodby's Creek,Jacksonville,FL,Jacksonville,Duval,2165,88200,89500,90600,92300,94600,95900,96000,96200,97000,98400,100000,101800,103300
273438,Eastfield,Charlotte,NC,Charlotte,Mecklenburg,2166,115500,116100,116700,117700,118900,120200,122100,124700,127100,129500,131700,133800,135200
271976,Sehome,Bellingham,WA,Bellingham,Whatcom,2167,270400,274600,278700,279800,280200,283200,288600,294700,297800,296600,296400,297500,298100
159490,Highlandtown,Baltimore,MD,Baltimore,Baltimore City,2168,228300,231900,233000,230800,230300,232600,234400,235300,236400,238000,239500,240200,239500
342756,Centretech,Aurora,CO,Denver,Arapahoe,2169,144300,144500,144300,144200,146100,147800,149800,152200,154100,153400,151000,149400,149800
403116,Navy Yard,Washington,DC,Washington,District of Columbia,2170,669700,671600,670200,666300,664200,660400,657300,657900,659700,659800,659200,659700,662800
268438,River Park,Sacramento,CA,Sacramento,Sacramento,2171,489200,490300,493900,497000,499400,502000,502000,499600,495000,495900,501900,507800,510900
274500,Merriman Valley,Akron,OH,Akron,Summit,2172,128100,127800,127100,127100,127600,128400,128800,129300,129900,130200,129900,129000,128200
396668,Holiday City South,Berkeley,NJ,New York,Ocean,2173,145600,146600,148300,148500,147900,150200,154700,158200,160900,162700,163900,164200,163700
343253,Terra Nova,Chula Vista,CA,San Diego,San Diego,2174,339400,340600,343500,346500,348200,348400,348700,349700,350500,352200,355700,358400,359500
403296,Lathrop Homes,Chicago,IL,Chicago,Cook,2175,359600,359200,361600,363900,362400,361600,362600,365100,366600,366900,365000,364000,364100
268442,Rockridge,Oakland,CA,San Francisco,Alameda,2176,1111200,1133700,1151800,1160900,1166700,1172000,1173900,1179900,1191100,1210800,1234400,1256100,1270000
165379,Nasons Corner,Portland,ME,Portland,Cumberland,2177,197000,197900,197400,195700,195300,196900,199200,200500,202600,205900,208800,212000,215700
207689,West Portland Park,Portland,OR,Portland,Multnomah,2178,297800,299600,300400,302600,305700,307300,308400,309500,307600,303300,302800,305400,307700
272169,McGovern Park,Milwaukee,WI,Milwaukee,Milwaukee,2179,48100,48000,48400,49200,49700,49800,50300,51000,51200,51000,51600,52800,53600
273322,Colonial Hills,Lincoln,NE,Lincoln,Lancaster,2180,187400,188300,188400,187200,186200,186700,188100,189900,191600,192600,192800,193600,194400
416066,Old North Boulder,Boulder,CO,Boulder,Boulder,2181,665800,668400,674800,674600,667100,664700,667100,667800,670300,677300,683800,686700,688200
269285,Candler Park,Atlanta,GA,Atlanta,Fulton,2182,398000,403700,403700,400600,400600,403500,405700,407300,408000,409200,410300,409200,408100
276256,Chevy Chase,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,2183,817800,827300,837800,844200,848400,854000,859900,864700,869000,875200,880200,880600,880500
271083,Downtown,Redmond,WA,Seattle,King,2184,524300,535200,549600,566400,582500,592100,595900,599100,607900,624500,642100,653200,659700
274309,Lincoln,Vancouver,WA,Portland,Clark,2185,253100,255600,257300,260000,262200,264400,267800,270300,270700,272300,274500,275600,276700
121733,Greenway,Washington,DC,Washington,District of Columbia,2186,252900,260000,265400,266800,266200,266300,268200,270400,272200,272700,273600,277500,282200
272983,Bloomingdale,Fort Wayne,IN,Fort Wayne,Allen,2187,44300,44400,45500,46900,47500,47200,46900,46700,46500,45900,45600,45400,44900
268906,Bryn Mawr,Orlando,FL,Orlando,Orange,2188,95200,97000,97500,96300,96000,97900,99900,100500,101500,102600,104700,107600,109800
114490,Country Club,Stockton,CA,Stockton,San Joaquin,2189,194400,198900,203600,205800,206800,207900,208900,209200,210400,211800,213100,214300,215400
273301,Coliseum,Oakland,CA,San Francisco,Alameda,2190,329800,338400,343300,344500,346900,350400,352900,353500,353300,352800,354300,356800,358600
242442,Cherrydale,Arlington,VA,Washington,Arlington,2191,772700,788800,797900,802400,807900,814700,816700,815500,815500,817500,820000,822600,823200
269028,Kirkman South,Orlando,FL,Orlando,Orange,2192,73400,73300,73000,74200,76100,76900,76800,77600,78900,80100,81100,81800,82100
275112,Quail Hollow,Charlotte,NC,Charlotte,Mecklenburg,2193,145800,145300,148500,155300,163100,168800,173300,176900,179500,180500,181400,183100,185200
269436,Southwest,Atlanta,GA,Atlanta,Fulton,2194,86500,87300,87200,87500,86700,84900,84000,85800,88800,90900,94600,99900,102800
403294,Wrigleyville,Chicago,IL,Chicago,Cook,2195,423500,427600,428300,429100,429100,427600,426300,427600,428100,427200,427000,426000,424200
276002,Westchester,Charlotte,NC,Charlotte,Mecklenburg,2196,89000,90300,90700,91300,92400,93600,94500,95900,97400,98900,100400,102400,103200
276507,Park Shore,Naples,FL,Naples,Collier,2197,861700,853300,849500,846800,846000,852600,857300,859200,867700,877400,871300,862700,861500
403511,Valverde,Denver,CO,Denver,Denver,2198,230000,234900,237700,238800,240500,242600,243700,245000,246700,246600,246200,249300,254100
268831,Takoma,Washington,DC,Washington,District of Columbia,2199,451100,459700,465300,465200,465400,467700,466200,463000,464100,468100,469600,469400,468400
343505,Marina Area,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,2200,539900,536900,537300,541300,546700,551600,556800,564600,572100,577600,588000,594800,590400
270123,Kenny,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2201,277400,277000,275400,274000,274600,276200,278300,279700,281700,283500,285900,289400,293300
270988,Elizabeth Park Valley,Akron,OH,Akron,Summit,2202,47900,47600,47600,48400,49300,50000,51300,52900,53500,53400,53900,54100,53700
273505,Downtown Charlotte,Charlotte,NC,Charlotte,Mecklenburg,2203,435300,437700,436400,434300,432100,432300,437300,444900,448300,449100,450300,452900,455700
268052,Castlemont,Oakland,CA,San Francisco,Alameda,2204,334600,345100,354600,356700,354700,357000,364100,372700,379800,388800,399000,408600,414800
273787,North Highlands,Shreveport,LA,Shreveport,Caddo,2205,81600,82300,83100,83200,82300,80800,80000,79200,77500,75600,76500,78600,79300
272817,Inman Park,Atlanta,GA,Atlanta,Fulton,2206,388600,391000,392400,395200,400100,405000,408700,411600,416200,420800,421600,422000,425100
276598,Sugaw Creek-Ritch Ave,Charlotte,NC,Charlotte,Mecklenburg,2207,69700,71500,72100,72000,72300,72400,73000,74800,77300,78400,78900,80500,82400
268875,Arrowhead,Jacksonville,FL,Jacksonville,Duval,2208,94200,94400,94400,95300,96400,96900,97000,97700,98000,98100,98800,100400,101200
271161,Central Business District,Pittsburgh,PA,Pittsburgh,Allegheny,2209,369200,370100,369600,368700,371300,374300,382700,394300,405200,411100,414200,408500,402400
273196,Central Business District - Downtown,Kansas City,MO,Kansas City,Jackson,2210,185100,193300,196900,196500,196800,194700,193300,193200,192000,191400,188500,187000,189000
415983,Broadleigh,Columbus,OH,Columbus,Franklin,2211,76900,78500,80000,80200,78800,77000,76300,76100,76500,78000,80400,82300,83000
343504,40th & A,Lincoln,NE,Lincoln,Lancaster,2212,124100,124600,124800,125200,126000,126600,126900,127300,127500,127900,129100,130800,132200
102543,Rogers Park,Anchorage,AK,Anchorage,Anchorage,2213,285700,286300,287300,288500,290600,292600,293700,293800,294500,297100,295200,290100,288400
275773,Trestle Glen,Oakland,CA,San Francisco,Alameda,2214,1011500,1016300,1018400,1016100,1012600,1013200,1009900,998800,987600,990800,1010500,1044600,1073600
343634,Crafton Heights,Pittsburgh,PA,Pittsburgh,Allegheny,2215,77300,77700,79000,80500,82000,83000,83500,84300,86200,87300,87600,88200,89000
271065,Boise,Portland,OR,Portland,Multnomah,2216,459200,461300,460100,458800,459700,459700,458400,457100,455100,452900,453900,457400,460200
