RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
343883,Plymouth - Exchange,Rochester,NY,Rochester,Monroe,2808,66800,68100,70600,74100,77800,77400,73900,73200,76300,79600,80400,80600,80800
416052,Hilliard Green,Columbus,OH,Columbus,Franklin,2809,187200,188900,189600,190500,191000,191600,193100,194500,195400,196800,199400,202100,203700
102543,Rogers Park,Anchorage,AK,Anchorage,Anchorage,2810,319200,319900,320400,319600,318800,319800,321600,323400,325200,326900,329600,331900,332300
275773,Trestle Glen,Oakland,CA,San Francisco,Alameda,2811,1192500,1210500,1223700,1231000,1235700,1245600,1253100,1254100,1258500,1287200,1337600,1387000,1409800
343634,Crafton Heights,Pittsburgh,PA,Pittsburgh,Allegheny,2812,89700,90100,91900,94100,95900,96800,96600,96700,97900,99200,99500,99200,99500
274960,Park Duvalle,Louisville,KY,Louisville/Jefferson County,Jefferson,2813,132800,133600,134100,134200,132900,130200,127700,126600,125600,125000,125800,127500,128300
271065,Boise,Portland,OR,Portland,Multnomah,2814,492500,493600,493300,494100,496300,496600,492400,489900,489200,488600,489200,490700,491300
344025,Hillman City,Seattle,WA,Seattle,King,2815,461300,464100,470800,483600,498900,512000,516600,516300,517300,523000,527400,527700,527600
271134,South University,Eugene,OR,Eugene,Lane,2816,408300,405000,402100,403300,406000,408200,409700,409400,409800,410300,410100,410500,412300
275165,Rickarby,Mobile,AL,Mobile,Mobile,2817,58500,58800,59700,60600,61600,62400,62100,61800,62000,62300,62000,62000,62200
268055,Centennial Park,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,2818,473400,475600,484100,496500,506800,514100,519000,522200,523600,525700,526600,529500,533600
274859,Oakridge,Garland,TX,Dallas-Fort Worth,Dallas,2819,226300,230400,234500,238200,240900,243500,246000,249200,254100,259200,259800,257500,256300
275121,Rain Tree,Charlotte,NC,Charlotte,Mecklenburg,2820,268700,270200,271700,275700,280400,283000,284900,287800,291000,293900,297700,304000,309200
271393,Galindo,Austin,TX,Austin,Travis,2821,480100,488900,497500,494600,481100,472100,475800,478200,474600,470200,471800,474600,475100
276022,Westhill,Mobile,AL,Mobile,Mobile,2822,123100,123400,123800,123900,123900,124200,124700,125100,125700,125800,125300,125000,125600
276059,Whites Bend,Nashville,TN,Nashville,Davidson,2823,300600,302200,304100,306400,308300,309500,310600,311800,312400,311700,312000,313500,314700
269021,Jacksonville Heights South,Jacksonville,FL,Jacksonville,Duval,2824,161300,162400,164100,166900,170300,171900,172100,172500,173500,174000,174700,176100,177900
417870,Park of the Canals,Mesa,AZ,Phoenix,Maricopa,2825,207800,208400,208400,209200,211900,213800,214400,216700,219200,221800,223000,224500,226400
343535,Elvehjem,Madison,WI,Madison,Dane,2826,200300,201500,202900,204200,204900,205100,205800,206700,207100,207800,209300,210600,211300
623407,Nautilus,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,2827,1151500,1139700,1126000,1111300,1104700,1105500,1111800,1112100,1102900,1099100,1106900,1117800,1123800
16206,South Nyack,Orangetown,NY,New York,Rockland,2828,417300,416500,422200,426300,429800,429700,425400,425300,438300,451900,457400,460900,465400
270463,Parkway,Albuquerque,NM,Albuquerque,Bernalillo,2829,175100,176100,176700,177900,180700,181800,178700,174900,174800,175800,177100,178800,180200
343610,Downtown North,Palo Alto,CA,San Jose,Santa Clara,2830,2452300,2519800,2580400,2633100,2678000,2725400,2801500,2868500,2911500,3015400,3171400,3277200,3314100
420250,Sendera Ranch,Fort Worth,TX,Dallas-Fort Worth,Tarrant,2831,180300,182400,185100,187000,188700,190300,190900,191300,191900,193300,195800,197900,198500
276636,Ward Parkway,Kansas City,MO,Kansas City,Jackson,2832,256800,255600,255700,258300,261300,262600,262600,264200,267600,270400,270700,271100,272800
417710,Trilogy,Corona,CA,Riverside,Riverside,2833,411400,413000,414200,417800,422800,426800,429400,433100,436500,440300,442700,445300,449100
271915,Meadowbrook,Seattle,WA,Seattle,King,2834,598600,606300,616700,632100,649500,666200,674000,674200,678000,688100,692800,694700,698900
270089,Bryant,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2835,224100,224800,224800,224500,226000,226900,225800,223700,223100,222500,222300,222000,221700
273291,Cloverleaf,Louisville,KY,Louisville/Jefferson County,Jefferson,2836,129900,130900,130500,129900,130300,130800,131200,131800,132800,133500,134000,134100,134000
116638,Mission Beach,San Diego,CA,San Diego,San Diego,2837,1112700,1117600,1115700,1076300,1042100,1033300,1043100,1054800,1065400,1112800,1182300,1225100,1228000
269770,Broadway East,Baltimore,MD,Baltimore,Baltimore City,2838,39600,39200,38900,38400,37800,37500,39100,42000,43500,42700,43000,43300,42700
270001,Greensbriar,Detroit,MI,Detroit,Wayne,2839,30600,31000,31900,33200,34200,34100,33700,34200,35500,36100,36100,36200,36700
343912,South Wedge,Rochester,NY,Rochester,Monroe,2840,134000,135100,138100,139200,138300,135000,131900,132800,137500,140300,140300,140500,139900
275898,Volker,Kansas City,MO,Kansas City,Jackson,2841,172000,171700,172300,174700,178400,180100,179900,179700,180700,181900,182800,183700,185400
43946,Arrowhead Farms,San Bernardino,CA,Riverside,San Bernardino,2842,253600,254100,256100,259700,264700,269700,271900,272000,272300,272900,273500,275200,277700
275453,South Salt Creek,Lincoln,NE,Lincoln,Lancaster,2843,95600,96400,97700,100400,103600,105700,106700,108100,109500,110300,110900,112100,113300
344034,Riverview,Seattle,WA,Seattle,King,2844,446500,450700,458300,470800,484200,497500,506500,511500,515100,520300,523500,526200,530200
274932,Overton,Mobile,AL,Mobile,Mobile,2845,137900,138700,139700,140500,141200,142000,143000,144100,144800,145300,145500,145600,145900
270906,Park Meadow,Buffalo,NY,Buffalo,Erie,2846,293300,298100,300900,298500,294100,294600,297600,299500,300600,301100,301200,303000,304300
343951,Hayward Park,San Mateo,CA,San Francisco,San Mateo,2847,1479900,1473700,1479400,1504000,1536900,1561500,1579200,1598800,1622500,1645400,1677500,1717600,1739400
416054,Westbrooke-Heritage,Columbus,OH,Columbus,Franklin,2848,238300,239700,239900,239900,239800,239300,238800,239100,240200,240800,242000,244100,245800
276092,Wilson,San Bernardino,CA,Riverside,San Bernardino,2849,225200,227000,226000,224100,226200,231400,236700,240600,243000,243400,243800,245600,248200
343499,Castlewood Park,Lexington,KY,Lexington,Fayette,2850,86900,87200,88300,89500,90700,92000,92900,93600,94200,95400,97000,98400,99100
417976,Turner Park,Tulsa,OK,Tulsa,Tulsa,2851,113800,114800,116200,116300,114300,112100,111300,111100,112000,113200,113200,111900,111100
422768,Candleridge,Fort Worth,TX,Dallas-Fort Worth,Tarrant,2852,183700,185100,187100,189300,192800,196200,198000,198900,199700,200400,201600,202200,202200
273389,Cox,Oakland,CA,San Francisco,Alameda,2853,376600,379500,382700,381800,380900,383700,388500,393900,399800,406100,411300,414400,416200
415929,Framingham,Columbus,OH,Columbus,Franklin,2854,65700,66300,65900,65800,67000,69800,72800,74100,74200,74300,75500,77000,77700
268870,Alderman Park,Jacksonville,FL,Jacksonville,Duval,2855,142400,144100,146700,149000,150800,152200,154300,157100,158900,159400,161300,165200,168500
271138,Sullivan's Gulch,Portland,OR,Portland,Multnomah,2856,635200,636000,632500,625300,612100,597700,588400,587900,594800,601900,609300,619000,625600
274327,Linwood,Milwaukie,OR,Portland,Clackamas,2857,320500,321600,321500,322500,326200,329800,331500,333700,337100,339300,340400,341600,343100
273378,Courier City,Tampa,FL,Tampa,Hillsborough,2858,374400,376400,377600,377900,378200,380300,382100,382800,384900,387700,389000,389900,392000
738014,Sierra Gardens,Roseville,CA,Sacramento,Placer,2859,315500,321400,324300,325600,328100,331800,334500,337000,341100,346100,351100,354800,357000
267846,North Star,Anchorage,AK,Anchorage,Anchorage,2860,288600,289600,289100,287800,285800,283600,281300,280300,283400,286500,285500,281500,278900
271128,Russell,Portland,OR,Portland,Multnomah,2861,298000,303500,306600,308900,310800,312500,314100,315100,316200,316300,315900,316600,318500
273521,Eads-Fisherville,Memphis,TN,Memphis,Shelby,2862,132000,132200,132000,131500,131500,132400,133600,134300,134500,135000,136100,137100,138100
268560,Village 12,Sacramento,CA,Sacramento,Sacramento,2863,323400,325400,329200,333100,335600,338300,342700,347100,349900,353300,356000,357000,358400
274922,Orchard Park,Wichita,KS,Wichita,Sedgwick,2864,111400,112100,112700,113800,115000,115800,115900,115900,116800,117700,117300,117100,117400
121211,Newfield,Stamford,CT,Stamford,Fairfield,2865,564500,563200,560400,555400,548100,541500,539400,540300,540600,545300,551000,553700,555600
273146,Carver,Mobile,AL,Mobile,Mobile,2866,49700,49900,50300,50400,50100,50800,52200,53200,54100,54600,53800,52900,52800
276644,Wescott,Syracuse,NY,Syracuse,Onondaga,2867,142000,144200,145500,145500,146400,146400,143900,142700,144600,146100,146200,145200,143700
272186,Mitchell West,Milwaukee,WI,Milwaukee,Milwaukee,2868,114500,115600,116000,115400,114700,114100,113900,114600,116000,117400,119300,121400,122400
269158,River Oaks,Fort Lauderdale,FL,Miami-Fort Lauderdale,Broward,2869,409700,413200,414800,416200,421200,425400,421200,417100,420100,425900,425000,423300,423200
272737,Alamitos Heights,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,2870,967600,976700,983900,989000,997500,1008400,1019300,1030700,1043200,1051500,1054600,1054900,1057700
269095,Moncrief Park,Jacksonville,FL,Jacksonville,Duval,2871,47000,47600,48700,49800,50600,50800,51300,52200,52900,53500,54800,55900,56200
275048,Plaza Midwood,Charlotte,NC,Charlotte,Mecklenburg,2872,385600,388500,392200,395800,398100,400300,401900,403100,405000,408900,413100,416800,419200
275710,The Hills of Park North,San Antonio,TX,San Antonio,Bexar,2873,125800,125700,123800,122100,123700,127800,131000,132000,132000,131700,132700,135100,136800
273347,Corcoran,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2874,196600,198600,199700,201600,204300,206100,206100,206000,207800,210500,213300,215200,216100
268032,Brookfield Village,Oakland,CA,San Francisco,Alameda,2875,352900,358100,362700,363700,364100,366700,369600,372000,374700,379900,386200,390800,392900
115240,Gardenland,Sacramento,CA,Sacramento,Sacramento,2876,233300,236600,240400,242500,244000,246700,247700,247300,247800,251100,255000,258400,260900
416083,Frasier Meadows,Boulder,CO,Boulder,Boulder,2877,704400,712000,721100,722400,718000,719500,723000,725400,727700,729100,728300,726700,725700
17526,Collinsville,Canton,CT,Hartford,Hartford,2878,248400,248600,248000,247000,248300,251000,254100,256300,256600,254700,251700,249000,247900
274711,North Hayward,Hayward,CA,San Francisco,Alameda,2879,541300,546800,552800,557400,560900,564400,568500,572700,577200,582700,590900,597700,600200
342681,New Scotland,Albany,NY,Albany,Albany,2880,179600,182600,184600,183500,180200,177300,176500,177200,178000,178600,179000,181000,183800
414277,Maple Ridge,Tulsa,OK,Tulsa,Tulsa,2881,360200,362600,368100,364800,353700,346600,343900,343300,344400,345500,344400,342000,340500
26056,Mystic,Town of Stonington,CT,New London,New London,2882,368300,366900,366600,368100,371100,371300,367600,364100,364300,364300,365600,369500,373800
275924,Wasatch Hollow,Salt Lake City,UT,Salt Lake City,Salt Lake,2883,390900,393600,396900,398900,399400,401600,404500,409300,413900,415400,416300,420500,425100
270122,Keewaydin,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2884,269200,269300,269700,271100,272600,272500,271600,271600,272900,273900,276200,280100,282800
342682,Helderberg,Albany,NY,Albany,Albany,2885,169800,172700,174600,174000,171600,169700,169800,170700,171800,173000,174600,177400,180500
343632,Westwood,Pittsburgh,PA,Pittsburgh,Allegheny,2886,120500,121800,123200,123900,124200,124100,123600,123800,125200,126600,126600,126000,126100
44298,Breinigsville,Upper Macungie,PA,Allentown,Lehigh,2887,226400,225000,224300,223800,222800,222200,222400,223000,223700,224700,226000,226500,225800
273590,Eastwood Hill East,Kansas City,MO,Kansas City,Jackson,2888,59300,59900,60300,61000,61900,62600,62200,62200,63200,64400,64700,65000,65300
273270,Clanton Park-Roseland,Charlotte,NC,Charlotte,Mecklenburg,2889,79900,80600,78900,76300,75400,76200,77300,78500,79800,82300,85400,87400,87800
273192,Central Business District,Orlando,FL,Orlando,Orange,2890,567200,577600,573600,565200,564000,569300,574800,573900,570300,570900,578200,577200,569200
269006,Hidden Hills,Jacksonville,FL,Jacksonville,Duval,2891,163700,165800,167800,169700,171500,172300,171400,171400,172400,173100,174000,176500,178900
274556,Mission Lake,Kansas City,MO,Kansas City,Jackson,2892,163800,164200,164800,166900,168700,168400,167300,167000,168000,170200,171000,170800,171300
276478,North Park,San Bernardino,CA,Riverside,San Bernardino,2893,307400,309600,313000,315900,316500,315600,315900,318400,321700,324000,326900,329600,331100
273498,Downtown,Fort Lauderdale,FL,Miami-Fort Lauderdale,Broward,2894,639800,633600,631000,641700,651600,654400,664900,683600,693100,696800,685000,666500,662200
343611,Old Palo Alto,Palo Alto,CA,San Jose,Santa Clara,2895,3581000,3617600,3622400,3612100,3609300,3646500,3755600,3875100,3917600,4025800,4240600,4404800,4459200
343459,Lake Hollingsworth,Lakeland,FL,Lakeland,Polk,2896,209100,213700,216000,218100,220300,221200,221200,221300,221900,223700,226500,227300,225900
415973,Beechwood,Columbus,OH,Columbus,Franklin,2897,79900,80300,80300,80700,81100,81400,81800,82500,84100,86600,89000,90700,91700
274965,Park Hill,Louisville,KY,Louisville/Jefferson County,Jefferson,2898,69800,70400,70400,68900,67300,66700,67400,68700,69400,69900,70700,71300,71200
271028,Old North Dayton,Dayton,OH,Dayton,Montgomery,2899,49600,50000,49800,49300,48800,48400,48700,49200,49700,50000,50200,50100,49800
272044,Bluff Acres,Madison,WI,Madison,Dane,2900,194400,196500,198000,199000,200400,202500,204600,206400,207700,209200,211400,213200,214500
271792,Waverly Hills,Arlington,VA,Washington,Arlington,2901,798600,809200,812800,813500,815900,820500,822200,822600,826200,833000,837900,839700,839200
271989,South Westside,Olympia,WA,Olympia,Thurston,2902,247700,249600,251700,253200,254400,255300,255800,256900,259300,262500,264800,266800,269000
268775,Wellshire,Denver,CO,Denver,Denver,2903,719600,724400,733200,741200,744400,745700,743900,741100,738700,741500,747600,754500,759700
273317,Collingwood,Charlotte,NC,Charlotte,Mecklenburg,2904,255500,259400,260900,262100,265600,271500,276900,280500,283200,286700,290400,292900,293600
273604,Edgewood,Atlanta,GA,Atlanta,Fulton,2905,281900,283600,285500,285100,283100,284100,290300,296100,297700,303200,313600,320700,323100
274669,Newell South,Charlotte,NC,Charlotte,Mecklenburg,2906,146200,147400,148900,150800,153000,154900,156300,158100,160500,163200,166700,170700,173300
623390,Century West,Bend,OR,Bend,Deschutes,2907,580800,580800,581700,583400,588000,591000,594600,600100,603800,603000,600700,598800,599800
269475,ACCENT,Des Moines,IA,Des Moines,Polk,2908,108200,107000,106300,107000,107900,108800,109700,111100,112800,114000,114500,115500,117000
275387,Skyland Park,Mobile,AL,Mobile,Mobile,2909,138100,138900,139700,140200,140300,140000,139900,140100,140500,140800,141100,140600,139900
268289,Merriwood,Oakland,CA,San Francisco,Alameda,2910,1053700,1066000,1072200,1078300,1087100,1099700,1111500,1116500,1116200,1114700,1124400,1140000,1147800
274060,Houghton,Kirkland,WA,Seattle,King,2911,979500,993200,1020700,1058100,1098400,1131900,1145500,1146400,1149400,1164300,1184100,1208500,1229400
272024,Whitman,Spokane,WA,Spokane,Spokane,2912,121000,121700,122100,123000,124500,126500,127700,128600,129600,131000,132400,134900,137800
272090,Enderis Park,Milwaukee,WI,Milwaukee,Milwaukee,2913,168300,169000,169100,169600,169100,168200,167900,168300,169100,171000,172600,173900,175100
269070,Lincoln Villas,Jacksonville,FL,Jacksonville,Duval,2914,97400,99300,102200,106800,110600,111500,110800,112100,115300,118100,119200,121300,123900
271956,Old Evergreen Highway,Vancouver,WA,Portland,Clark,2915,548600,548600,549300,550900,556700,562900,567200,571900,575100,576600,578700,584300,590200
272146,Kops Park,Milwaukee,WI,Milwaukee,Milwaukee,2916,121100,123000,125000,126800,127200,127100,126800,126800,127100,127800,128500,128900,129200
272804,Arrowview,San Bernardino,CA,Riverside,San Bernardino,2917,236100,235700,236700,239800,244400,249000,251300,252200,253600,255500,257200,259300,261500
276176,Your Neighborhood Group,Nashville,TN,Nashville,Davidson,2918,203500,206200,209000,212400,215900,220100,225500,230900,234300,236000,237800,238900,239100
403245,Fairmount Park,San Diego,CA,San Diego,San Diego,2919,402000,405800,409500,412400,414200,415400,420200,427000,431400,437000,448400,460200,468500
264828,Palisades,Lake Oswego,OR,Portland,Clackamas,2920,611200,613300,614700,614400,614800,617300,620600,624400,628400,630400,632000,634800,638100
