RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
272900,Becton Park,Charlotte,NC,Charlotte,Mecklenburg,1906,187400,189100,191700,193800,195000,195600,195700,196400,198900,201800,204300,207600,210400
273660,Evergreen,Everett,WA,Seattle,Snohomish,1907,356700,359700,362700,366400,371800,378400,383400,387800,391900,396500,400600,404500,407900
272963,Bird Land,San Diego,CA,San Diego,San Diego,1908,564000,567200,569500,575400,583600,591500,598600,603800,606600,606100,604500,609600,618900
268301,Millsmont,Oakland,CA,San Francisco,Alameda,1909,665300,674700,678300,676900,680200,687300,692500,697800,710500,722900,731100,739500,748600
272932,Belmont,Charlottesville,VA,Charlottesville,Albemarle,1910,264300,264500,267300,272900,278600,281500,283500,287700,292300,296800,297000,293400,290500
273437,Davis Island,Tampa,FL,Tampa,Hillsborough,1911,878800,902000,911100,903700,895300,890600,892800,899900,899900,897600,895300,893800,896400
245282,Lyon Village,Arlington,VA,Washington,Arlington,1912,1292700,1303900,1310800,1312800,1311200,1312500,1312100,1309100,1305500,1302700,1302800,1313000,1322600
268303,Miraloma Park,San Francisco,CA,San Francisco,San Francisco,1913,1578600,1580600,1588200,1598300,1614700,1633000,1649700,1658300,1669300,1685900,1699400,1705100,1706600
403523,Reed,Portland,OR,Portland,Multnomah,1914,522800,528200,530900,530400,529600,530300,530700,531000,529800,528000,527200,530700,535200
415883,The Gables,Columbus,OH,Columbus,Franklin,1915,258800,259500,259900,261000,262700,264000,264300,264900,267100,271000,276000,279900,281800
415980,Olde Orchard,Columbus,OH,Columbus,Franklin,1916,212500,213000,213700,214700,214900,214800,214100,213600,214000,215400,217700,220700,222700
275455,South Seminole Heights,Tampa,FL,Tampa,Hillsborough,1917,246800,251000,253300,252900,251800,251600,250800,250000,250400,252900,255700,257100,258200
343425,West,Helena,MT,Helena,Lewis and Clark,1918,217200,217100,218600,221300,223600,224600,224500,225000,226600,228100,227900,227900,228800
198154,Springs,East Hampton,NY,New York,Suffolk,1919,829000,837700,849700,865200,874700,883200,885200,882300,878600,886500,908500,944600,970100
121670,Anacostia,Washington,DC,Washington,District of Columbia,1920,341200,348400,353100,348300,341300,341400,348200,355000,361600,366500,367100,368700,371500
416078,Martin Acres,Boulder,CO,Boulder,Boulder,1921,637100,640100,646700,649400,642800,637000,635200,635800,637500,641900,648100,651900,651300
276341,Fulton,Richmond,VA,Richmond,Richmond City,1922,146800,146800,145800,145200,145900,147600,149500,152300,154900,155500,155300,157700,161400
43269,South Amherst,Amherst,MA,Springfield,Hampshire,1923,326300,327400,329700,331200,331000,332000,334800,338300,340400,340000,338000,337400,338200
243780,Ginter Park,Richmond,VA,Richmond,Richmond City,1924,354200,357600,359500,361900,365000,366200,368400,371500,373700,376300,378700,378300,378200
121709,Eckington,Washington,DC,Washington,District of Columbia,1925,696800,707500,713000,713100,712900,713300,718800,726700,729800,728800,731000,732700,733600
415909,Brandywine,Columbus,OH,Columbus,Franklin,1926,152100,154200,155900,157600,158800,158900,158900,160200,162200,164000,166200,168300,169500
154034,Bliss Corner,Dartmouth,MA,Providence,Bristol,1927,343400,343500,346300,351600,354400,355700,358000,360600,362000,363400,364100,364200,364300
40508,Raynham Center,Raynham,MA,Providence,Bristol,1928,362400,363900,366100,369700,373200,375600,377300,380200,382500,384100,382800,377700,373100
272947,Berkleigh,Mobile,AL,Mobile,Mobile,1929,221900,220400,220200,220300,221000,221800,221800,221000,221400,221700,220400,219200,219100
268130,Eastmont Hills,Oakland,CA,San Francisco,Alameda,1930,667300,678500,686700,690700,694400,699100,701700,706700,714700,722900,733900,749300,761300
343419,Apollo Arapaho & Camelot,Garland,TX,Dallas-Fort Worth,Dallas,1931,208000,210400,214900,219600,222900,223900,224200,226300,229800,231700,235100,239100,240700
623410,South Pointe,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,1932,7472000,7437500,7268500,7222600,7166400,7180400,7410400,7628400,7637800,7529100,7478300,7466100,7513100
273799,Fuller Tangletown,Minneapolis,MN,Minneapolis-St Paul,Hennepin,1933,536900,538000,538300,538100,540000,542000,545200,547100,548400,549100,551100,553500,557000
276008,Western 49-63,Kansas City,MO,Kansas City,Jackson,1934,228000,229600,230400,232800,236800,239200,238800,238500,238700,241900,244500,243900,243500
274845,Oakdale South,Charlotte,NC,Charlotte,Mecklenburg,1935,173900,175000,176100,177300,179100,180500,181300,182300,183700,185700,188100,189700,190100
268564,Village 7,Sacramento,CA,Sacramento,Sacramento,1936,451600,454200,458000,462500,465400,467300,468100,468100,468600,472500,475400,476100,477200
275309,Sardis Woods,Charlotte,NC,Charlotte,Mecklenburg,1937,215000,216900,218800,220900,223900,226900,228800,230200,232500,236200,241100,245700,248500
271129,Sabin,Portland,OR,Portland,Multnomah,1938,654400,655800,654800,653100,654600,654700,652800,649900,647600,646300,649500,654400,657800
121807,Wesley Heights,Washington,DC,Washington,District of Columbia,1939,1521400,1552100,1567900,1565200,1551100,1539500,1537500,1547600,1558700,1563500,1553300,1529800,1506500
273585,Eastside,Tucson,AZ,Tucson,Pima,1940,236400,237600,238700,238400,237300,236900,238400,240400,242300,243100,243200,244100,245500
343530,Tenney-Lapham,Madison,WI,Madison,Dane,1941,317900,320600,326400,331200,331500,332300,333500,332900,332800,333700,334500,334100,333300
271955,Ogden,Vancouver,WA,Portland,Clark,1942,290900,292500,293500,296500,300300,302700,304800,306600,307600,309200,312000,314500,316500
275226,Rockwell Park-Hemphill Heights,Charlotte,NC,Charlotte,Mecklenburg,1943,172300,173500,174900,176200,177600,179500,180800,182000,183800,185500,187000,188700,190100
56114,Orangeburg,Orangetown,NY,New York,Rockland,1944,438600,438400,438800,443600,449500,451500,449600,450200,455000,460900,462900,463600,465100
121816,Woodridge,Washington,DC,Washington,District of Columbia,1945,556600,563900,565200,559500,551300,549100,554000,558600,557200,555200,560900,571600,577900
268011,Avondale,Sacramento,CA,Sacramento,Sacramento,1946,254500,257100,260000,264700,269200,272800,276300,280400,283900,284200,281000,279800,282400
235644,Mission Hills,El Paso,TX,El Paso,El Paso,1947,250900,252200,252000,251300,251100,251200,252400,254500,257300,258100,257700,258100,258600
272969,Bixby Knolls,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1948,908700,914400,915200,916100,917800,920700,925300,941500,961600,981200,998100,1015900,1028500
121373,Ridgeway,Stamford,CT,Stamford,Fairfield,1949,485000,486300,487500,483700,476300,475500,479800,485500,491000,494800,496500,502000,508200
125649,Palma Ceia,Tampa,FL,Tampa,Hillsborough,1950,670400,677700,682200,682400,678100,676800,678500,680700,680600,681900,683100,686500,690100
272261,Sunset Heights,Milwaukee,WI,Milwaukee,Milwaukee,1951,114400,114600,114300,114500,114800,114800,115100,115700,116400,116900,117500,118100,119100
417231,Worthington Highlands,Columbus,OH,Columbus,Franklin,1952,252400,254800,255500,255800,256000,256500,256800,256900,257300,257900,258400,259000,259800
268453,Sandpointe,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,1953,717100,721500,725600,726200,722100,719000,718400,717700,717900,720200,722800,727200,734400
144430,Winfield,Crown Point,IN,Chicago,Lake,1954,312300,313900,317000,321100,325000,327000,326900,326100,327400,330100,333900,337500,340100
268419,Presidio Heights,San Francisco,CA,San Francisco,San Francisco,1955,5778900,5751000,5750400,5749600,5704900,5745300,5809900,5796300,5735600,5874300,6129200,6239900,6160100
271047,Summit Lake,Akron,OH,Akron,Summit,1956,60100,59900,59600,58900,58400,58100,58100,58400,59100,58800,58200,57300,56600
124222,Duval,Jacksonville,FL,Jacksonville,Duval,1957,194300,194000,194200,196000,198300,200200,201600,202800,203500,204200,205600,207800,209500
276593,Stonegate,Bakersfield,CA,Bakersfield,Kern,1958,282400,284500,287200,290100,293100,294900,295100,294900,295200,294300,293000,291700,290700
415914,Little Turtle,Columbus,OH,Columbus,Franklin,1959,253200,255100,255200,256100,257600,258100,257100,255900,255500,256800,260000,263700,265800
416070,Table Mesa South,Boulder,CO,Boulder,Boulder,1960,804000,813100,826100,835300,836100,834000,833900,838100,841900,843300,843800,845500,848100
275688,Tevis Ranch,Bakersfield,CA,Bakersfield,Kern,1961,261400,262700,263500,263800,263100,261400,260000,260000,260100,259500,259100,259900,260500
155615,Smith Mills,Dartmouth,MA,Providence,Bristol,1962,313900,315700,318600,321400,324400,327000,327300,328000,330200,332400,333000,333900,335000
55277,Yarmouth Port,Yarmouth,MA,Cape Cod,Barnstable,1963,461700,461800,464700,466800,466700,465800,467700,470900,473400,475300,475400,473800,473700
194699,Firthcliffe,Cornwall,NY,New York,Orange,1964,305900,308000,310600,311900,313000,314800,314400,311100,308400,309100,311600,314400,316500
123575,Bayshore,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,1965,2019800,2021000,2018700,2003600,1983500,1970800,1974800,1966400,1966500,1967300,1948600,1913900,1898200
422864,River Trails,Fort Worth,TX,Dallas-Fort Worth,Tarrant,1966,209700,211700,214000,217600,222100,225500,226400,227100,227900,229700,231100,230000,227600
268051,Casablanca,Riverside,CA,Riverside,Riverside,1967,325100,328200,332500,336400,341200,344300,342400,341500,344900,348400,349100,349800,351900
417106,Providence Estates East,Charlotte,NC,Charlotte,Mecklenburg,1968,308600,311100,313400,315300,317500,319500,321200,323100,324800,327300,331300,335400,338100
252382,Woods Creek,Monroe,WA,Seattle,Snohomish,1969,514200,516400,520200,524700,530400,536400,540500,543900,548500,552600,557000,561500,564500
737815,Rolando Park,San Diego,CA,San Diego,San Diego,1970,465600,468900,474100,470700,460900,458500,460400,462500,465300,467600,471500,476100,478900
271664,Woodstone,San Antonio,TX,San Antonio,Bexar,1971,146300,147400,147500,149300,153700,158000,158900,158400,159200,161100,161300,161100,161400
206780,Eastmoreland,Portland,OR,Portland,Multnomah,1972,801700,806400,812100,820500,823400,819600,816500,813400,808500,803500,803700,809000,814300
415910,Parkview,Columbus,OH,Columbus,Franklin,1973,125700,127100,127300,127100,126800,127300,128900,131200,133300,135300,137300,139300,140800
33952,Shadow Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1974,826100,833800,837600,836200,834600,837600,841300,849400,861500,870400,873400,875800,876800
256999,Meadow Creek,Fort Worth,TX,Dallas-Fort Worth,Tarrant,1975,149300,150600,151900,152900,154200,155700,156800,158200,159900,162100,165300,169000,171000
416021,Southwest Hilltop,Columbus,OH,Columbus,Franklin,1976,95800,97100,98300,98500,98600,99600,100800,101200,101400,101500,103800,108800,112800
274266,Landover Sharmel,Vancouver,WA,Portland,Clark,1977,296200,297800,299400,301600,304200,307300,310600,313400,315300,318400,322000,324400,325600
273105,Cajon,San Bernardino,CA,Riverside,San Bernardino,1978,272600,274400,278100,281300,283300,287300,292100,295100,295900,296900,298900,302000,304900
126162,Shore Acres,Saint Petersburg,FL,Tampa,Pinellas,1979,421700,421200,428500,443900,454800,456600,455700,451100,450000,455500,463300,469300,474500
271149,Whiteaker,Eugene,OR,Eugene,Lane,1980,258600,258000,256600,256200,257900,261100,263500,265200,268100,270200,269800,269500,270400
416055,Cross Creek,Columbus,OH,Columbus,Franklin,1981,214900,216600,218600,219300,219100,219400,219600,219600,220900,222900,226000,229200,231000
275331,Sequoyah,Oakland,CA,San Francisco,Alameda,1982,949700,961100,966600,965300,966800,973100,976100,976800,983800,992800,999900,1010000,1020500
136485,Hillcrest,Boise,ID,Boise City,Ada,1983,213500,218300,222800,226600,228600,229500,229600,231100,236900,241600,240900,240100,242100
273357,Cotswold,Charlotte,NC,Charlotte,Mecklenburg,1984,556800,563900,567900,563500,559200,554100,548100,545200,547700,550100,554300,560600,564700
268644,Cory - Merrill,Denver,CO,Denver,Denver,1985,1276700,1279500,1281600,1282100,1277800,1269500,1264300,1263900,1261800,1261100,1260900,1256700,1257600
250928,Image,Vancouver,WA,Portland,Clark,1986,280700,281900,283600,286800,290900,294700,297600,300500,302700,305700,310000,313800,315900
268062,Chabot Park,Oakland,CA,San Francisco,Alameda,1987,789400,794900,799300,803900,812600,826200,838100,847300,857500,873300,895800,917000,927400
268041,Cameron Hills,Fremont,CA,San Francisco,Alameda,1988,1672000,1694500,1713700,1728300,1741300,1749000,1751300,1751400,1748900,1767000,1813200,1853200,1866200
275367,Shippan,Stamford,CT,Stamford,Fairfield,1989,1167500,1143900,1142100,1132000,1110300,1091100,1087800,1101300,1114800,1112300,1091200,1071400,1063500
276179,Zach White,El Paso,TX,El Paso,El Paso,1990,312200,308500,309100,311500,312200,312200,312400,314100,316900,320200,323100,324400,324000
274171,Kendall,San Bernardino,CA,Riverside,San Bernardino,1991,303100,301500,300800,301800,302900,304500,307600,311900,315300,315000,314700,317600,321500
193708,Cayuga Heights,Ithaca,NY,Ithaca,Tompkins,1992,384700,387200,389000,388300,386900,383200,377300,373700,371200,371500,374500,376900,376500
268095,Covell Park,Davis,CA,Sacramento,Yolo,1993,729300,726000,724000,731000,739100,739100,741300,742900,738100,738900,748200,769900,793700
268887,Beach Park,Tampa,FL,Tampa,Hillsborough,1994,981800,992400,997100,996200,999300,1009000,1010700,1008800,1009200,1014100,1020300,1025500,1026000
272728,Airmont,Mobile,AL,Mobile,Mobile,1995,122000,123000,124100,124700,125000,124800,123900,124200,127000,129800,131400,131500,130600
274577,Montclair,Oakland,CA,San Francisco,Alameda,1996,1325400,1344200,1358700,1373800,1394700,1416800,1423400,1433700,1447800,1482300,1537000,1585300,1595300
275346,Sharon Woods,Charlotte,NC,Charlotte,Mecklenburg,1997,497600,501900,506000,507800,509300,514800,518600,519400,523100,529400,534800,541000,547000
226065,Crieve Hall,Nashville,TN,Nashville,Davidson,1998,431900,433800,435200,436000,437000,438200,439400,442300,445400,446600,445600,445500,446500
189999,Ramblewood,Mt Laurel Township,NJ,Philadelphia,Burlington,1999,316700,314900,313800,312300,312700,314000,315100,314500,313300,311900,311800,312100,312400
274926,Ormewood Park,Atlanta,GA,Atlanta,Fulton,2000,418400,425800,426300,426700,428500,430500,432900,438100,443600,447400,449500,454200,461400
276166,Yalecrest,Salt Lake City,UT,Salt Lake City,Salt Lake,2001,546200,550300,553300,558700,561700,561600,563100,567000,573100,578900,581600,581900,582800
342788,Dam East-West,Aurora,CO,Denver,Arapahoe,2002,365800,369400,373000,374600,374000,373900,375600,378100,379800,382200,384300,384600,384600
397469,Upper Nazareth Township,Nazareth,PA,Allentown,Northampton,2003,342100,342000,342000,343900,343900,341300,339100,339100,340600,342100,343200,345800,348000
272912,Bella Vista,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,2004,473400,476100,487600,501000,511800,520800,525400,527600,532400,538200,541200,545000,549300
271206,Perry North,Pittsburgh,PA,Pittsburgh,Allegheny,2005,147900,147700,147600,147300,146800,148600,151300,154100,157500,160200,160800,161800,164000
241444,Barcroft,Arlington,VA,Washington,Arlington,2006,752000,760400,761900,762800,770900,784600,798100,807700,812900,817100,819700,819900,818400
273394,Creekside,Sacramento,CA,Sacramento,Sacramento,2007,345000,347500,352800,357700,359300,359100,360400,363200,365200,367200,370300,372700,374600
270972,Burkhardt,Dayton,OH,Dayton,Montgomery,2008,56200,57000,57700,58300,58500,59100,60900,62700,63800,64200,64500,64500,64400
276121,Woodbury,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,2009,920600,930000,929900,929600,942300,963600,978200,991700,1008100,1007600,998200,1003800,1016800
39842,Montebello,Ramapo,NY,New York,Rockland,2010,557000,559300,567400,574400,582600,587200,586800,586800,591600,596200,598700,598900,598900
272965,Birmingham,Toledo,OH,Toledo,Lucas,2011,43400,43000,42600,43000,43800,44200,44400,44000,43000,41900,41500,39800,37700
275308,Sardis Forest,Charlotte,NC,Charlotte,Mecklenburg,2012,330100,331600,332500,334100,336700,337300,337400,339400,342800,345500,348300,350800,352900
273944,Hartley,Lincoln,NE,Lincoln,Lancaster,2013,112600,113400,114800,115800,116900,118000,118900,120100,121100,121500,121400,121300,121300
343613,Barron Park,Palo Alto,CA,San Jose,Santa Clara,2014,2954700,3001300,3060500,3138400,3196600,3221800,3243300,3287100,3336200,3423000,3562100,3684000,3723200
343996,View Ridge,Seattle,WA,Seattle,King,2015,1171100,1184200,1202800,1219400,1240000,1262300,1273600,1277600,1289200,1307700,1323500,1337200,1350600
44592,Chugiak,Anchorage,AK,Anchorage,Anchorage,2016,410300,410600,409700,409000,407400,406100,405900,405700,405300,405100,407400,410300,411000
416307,El Dorado Park Estates,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,2017,797800,794100,792100,793700,797800,800100,797400,794600,793800,794400,798200,805800,810800
